id	filename	md5	size	state
e2b687c5-2a4f-4135-bd6b-474f83e50535	06c63245-4958-4607-a189-ddc1ec0a6c4b.wxs.Pindel.aliquot.maf.gz	d21f3f4ec74583b32b5c14bf77841b59	150592	released
e47163b1-6a94-447f-bac1-759017346e6b	1ddbf3e7-68e2-41d7-b83d-1e1871d22759.wxs.aliquot_ensemble_masked.maf.gz	eb2d5e25355dba1639c8817dec85a5ad	23767	released
1103579f-ad76-4883-bbdb-f6f798fb0fdd	30e10af9-357e-4b52-89cb-6de3f815dc31.rna_seq.augmented_star_gene_counts.tsv	2eb9128d9fb6389bd91772db0b2d62e1	4201004	released
900c1ab2-7bb9-4de5-8a81-5371c72e9299	7cb913f9-f6fe-4dbd-9651-435aaa1e37a5.rna_seq.transcriptome.gdc_realn.bam	7d64d7d2c73c2c6256778a75efbf6ee9	8086276513	released
0765e540-3e31-43cd-a9df-b2001d7d79f1	CPTAC-2.6fd4e2cd-369c-40cf-af6e-6d5caab0ff2d.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
4b501ea0-19e7-4159-b4fd-d93f2270b5df	bf09d5ee-cf7f-442d-8f83-358ad71207b4.rna_seq.genomic.gdc_realn.bam	efcc504c6ca642ee57508e96ae64f128	4317336958	released
857491b3-ab0f-44f7-bdda-de6e890ebfe6	611d8f76-4b9d-4efa-a84f-62726946bf37.wxs.aliquot_ensemble_raw.maf.gz	cd3b0d36f50ec2ac1c9e37417239eb46	170597	released
a4438bc3-740d-4b69-b78f-6c0a77ebccbf	d453b439-14db-4b39-b9d1-5e43cb580d34_wxs_gdc_realn.bam	103c4ebda64a0a23d423783ecf95ea84	55035945648	released
e90015c2-6201-496c-ada9-29a7d8e69698	CPTAC_2.d5120963-d668-4e50-bd25-c7c4505b7920.wxs.VarScan2.somatic_annotation.vcf.gz	17ebdabfa8c0b8c8c54be0156035dcd5	303480	released
a982f4b1-8c62-4c95-b7f2-13bf0bb7570b	280296dc-7eb9-4342-836f-3fdd5eb70cfe.wxs.MuSE.aliquot.maf.gz	28425714eb331534d074106692dd56f6	173777	released
064b7bbf-db75-4576-a1f0-2048f03bf39f	b305e211-23a5-44cb-8c28-157de589bf7a.rna_seq.star_splice_junctions.tsv.gz	2d1360a8e5c5df796c8961b0a6ec499e	2314369	released
442c00d0-e5b0-4d21-adeb-6cb0c0d96226	c75433d3-d219-461c-9300-d2a43ea62c6a.wxs.MuSE.aliquot.maf.gz	ba4d7c58aac13c1f55b184cab46afe00	1136234	released
1d12d6b7-d932-42a5-93ef-8fdfd9d09b9d	b305e211-23a5-44cb-8c28-157de589bf7a.rna_seq.genomic.gdc_realn.bam	82128e11248483b72e6d2bfde7016838	4236216871	released
f85aee55-6945-4b5a-93a7-65b9b3b86af3	CPTAC_2.3a4cb6d9-1090-48c7-80db-1b48825465d2.wxs.MuSE.somatic_annotation.vcf.gz	805eeb8d506506c0c259173219475bbb	218842	released
facbb0e9-f9fb-4ab4-8fe9-14aec069a888	cab4eb00-6983-4d82-864a-515fbd00c36a.wxs.MuTect2.aliquot.maf.gz	52de4ec59e1b9fab5aca81b94d992f4f	4464321	released
3811b19d-02ff-45f1-91f6-ef7c57d1fc8c	de47cabf-2576-4c74-8596-4b5ae0e4606e.rna_seq.star_splice_junctions.tsv.gz	375ac5009f2c751f95a218ad653af7dd	2631748	released
45f56451-e264-4481-b1a0-2f56685e7097	CPTAC-2.6b55e2c1-b824-46ed-ac75-ae7a0b3e5ee8.arriba.rna_fusion.bedpe	6ecd19fe91e0166e94b526953cd2cc8b	515	released
3f72e214-b658-41e2-9b2f-84bdb246169b	69dba672-1c81-4ae7-b6a2-2cdc5c041604.wxs.MuSE.aliquot.maf.gz	6e3bf2c5b594f0775f4dac4c2eb0a8c1	220957	released
ca365a98-1211-46af-a082-e3194681f155	CPTAC-2.f51ec7d0-ddc5-4a9a-8a4d-20a36cd5713c.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
b9526663-8ae8-4b22-bfe3-92d1bdc36a57	CPTAC-2.4300b13b-6616-4a24-a963-ca38df839342.arriba.rna_fusion.bedpe	0694386bd1247b883f83b282882843c3	694	released
2b41130d-7bfe-4803-a444-bf8d6983bc83	de47cabf-2576-4c74-8596-4b5ae0e4606e.rna_seq.transcriptome.gdc_realn.bam	c926402b3c5fd28c8d752ad12a02515b	9612430326	released
a8877a81-80e0-4a3a-81a7-1c8908e5984d	a4dea03c-c583-4f57-9792-31eeb3f48104.wxs.VarScan2.aliquot.maf.gz	60aee29b3616b1410c36ed7c96308c8a	2415138	released
2aff365e-b74e-41e3-867e-5d6b277e1aa8	1a6c6093-1435-4323-a9fc-e79328cd7aa3.wxs.muse.raw_somatic_mutation.vcf.gz	b83fce9092cf986b9a2da653a0342211	106944	released
99dff9a8-d649-4079-925c-acf4a8ce424e	c9061301-c004-43f0-a6ed-2d1292194c2f.wxs.MuTect2.aliquot.maf.gz	5657edf35dedc94a2f78249866b2626f	10429558	released
9bba63eb-94fa-4e57-911a-44e5c3bdcc6e	CPTAC-2.5c93ead8-5412-46b6-854d-62a3c5be410b.arriba.rna_fusion.bedpe	2f0b35e4172e22532f759153475940af	659	released
39fb736c-908a-43fe-b435-80ff842da720	2d5c7af9-63ae-4461-847a-79d379cb59f6.rna_seq.transcriptome.gdc_realn.bam	f038ab509ec0367be2c5598c37ff4e12	8897087815	released
64f866d8-0c3c-46c9-8710-67b8a8b68c40	8ba57b6e-f28d-40a5-9065-347f28a8a2c3.wxs.aliquot_ensemble_masked.maf.gz	168f9bde4c3749fa6fefe7562318e86f	8852	released
5d21c899-22f4-457a-be3e-78e2c5ad4ad7	CPTAC-2.9c91b4db-8e09-4294-8c38-ec12d470cf97.arriba.rna_fusion.tsv	ac0e92e28a82287efd3eac74c21c1f93	2802	released
8075f0e6-2988-4844-a514-d041c7aa0578	999cc072-b40f-4c6c-bd38-6286a9337f6d.wxs.aliquot_ensemble_raw.maf.gz	ec6fd0910a136d62eaada6af4fbbff2c	148129	released
b9345234-30b7-4db2-8093-ed5e66a4605e	85132705-3980-49cd-953e-f063548d8002.wxs.MuSE.aliquot.maf.gz	f181a27d90f30973d17d4da6e32f99b7	225609	released
1950841f-2ce7-4870-ae03-ae686d0da495	bd64e98d-76c3-4a2c-8207-36e9bb21a5a1.rna_seq.chimeric.gdc_realn.bam	5f15f41330909da7d1bd886a35b87b4b	16724644	released
840a1a36-eee7-463a-9e1c-331ad9786731	23133317-e7e7-4ecc-ab56-b785ded1c055.wxs.Pindel.aliquot.maf.gz	4d6772c1f1b084be8b0810c97231ad31	162896	released
83b5a4b9-c189-4f3c-8722-7a7ed556dff8	CPTAC_2.52bb62be-652a-4293-adf9-0218b3932618.wxs.MuTect2.somatic_annotation.vcf.gz	e55ea06a475f0b392a8f3eb9a5bd899d	4256002	released
f894d952-ea6f-4e16-8c67-4f51bd2b8940	bd64e98d-76c3-4a2c-8207-36e9bb21a5a1.rna_seq.augmented_star_gene_counts.tsv	2b34b8b2e92db0679e2b6ebaabd7adba	4196360	released
59d74491-09d0-446f-b15f-d783a0ffea37	CPTAC-2.a2baa0bf-d93a-4e11-90ca-d5a21abe0e34.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
3d0a185b-ef21-479d-a115-99f88830bc2b	af1c23d2-3c92-46e7-a8b0-569400a6c215.wxs.muse.raw_somatic_mutation.vcf.gz	a70b0ec38e9a5212a156a1b9fd2deeec	50692	released
89b2f5a7-f3aa-479c-9d4f-90654f369551	ac1f7db1-7bed-44eb-952a-a4adf3886620_wxs_gdc_realn.bam	f385599e2ab2aef62453166572b1c4a7	60074490734	released
037dbbbc-bcc2-4949-8313-8fdfc81fb37a	2d5c7af9-63ae-4461-847a-79d379cb59f6.rna_seq.genomic.gdc_realn.bam	60ee4961147cfeeb1ede2b8090c7c964	5342930911	released
7c491b24-1cf6-4f4c-95e7-75347cbda68b	5f6234d6-579c-4c3f-8532-1989ee99dfa7_wxs_gdc_realn.bam	d63b459675c570aeb4be28cb600da9e6	50954162137	released
68814559-d574-4fce-9233-5062a02a5377	CPTAC_2.5f5dcf62-fec6-48bb-b478-db84e67eeae4.wxs.VarScan2.somatic_annotation.vcf.gz	2ebeb1aa3d74a20c80d0a6fe140a7b00	727292	released
e93542c3-b814-4633-9e2e-b9bdec9cc213	2beeac38-1c73-4b72-b1a0-8388d3cf3dd1.wxs.aliquot_ensemble_raw.maf.gz	526a202999c1f3a469490b76546d6546	412912	released
e173d14e-cce6-43bf-a72d-e010fe372fc7	2beeac38-1c73-4b72-b1a0-8388d3cf3dd1.wxs.aliquot_ensemble_masked.maf.gz	c7d0fc136e72c4263dbec3fe40d03ddd	74453	released
fd763f24-f0fa-4c66-a493-0d8eecdf496e	b9b65956-f5d1-4588-ae3c-bf25cb6fbf4e_wxs_gdc_realn.bam	294ee2d009aeb7e3b4cc65d47154414f	49405937689	released
b40405aa-f7c6-467f-adab-0c6ef1633bf5	daf0f8bf-58b1-475f-835a-d272f699125b_mirnaseq_gdc_realn.bam	22eb3ddad2890323240660d095fd442c	45861201	released
bd7750cf-c0f5-4769-a423-cacae67b8236	CPTAC_2.3c956571-002f-4518-8829-9e4fd83a2d9a.wxs.Pindel.somatic_annotation.vcf.gz	07687ebd11ac79decdd97b2313a1cfae	230662	released
042030b3-9f72-4de6-b92a-bd9aaf7f1f08	03f3117b-35e4-49ba-8867-e2875a212da5.rna_seq.transcriptome.gdc_realn.bam	f2b71fc5da1a3001fd684d4ee0ca004b	8614975978	released
53ba45fc-d9fb-496a-8701-4b4926b08aa8	7dc7a0ea-70f8-4904-b106-2eb60472a70a.mirnaseq.isoforms.quantification.txt	fc42ac8e76d96b7a66c2e4d4628ef0a5	474365	released
d263b033-4a69-4c4f-8181-771d1aa372a2	c43ac1fe-0ae2-45c0-97d0-25a1bfb91e15.wxs.pindel.raw_somatic_mutation.vcf.gz	11cda583bf07cddd7efd55db3cc6e0db	45662	released
11a13370-fcfd-4484-8974-96fdbd5f1569	2d5c7af9-63ae-4461-847a-79d379cb59f6.rna_seq.chimeric.gdc_realn.bam	6786af65a298eda7f5012c56d31a2552	74201782	released
5bc3374d-9af7-4359-b8f0-9a1f2fb91004	4ee47f9c-620c-4d87-8131-06220e33f67c_mirnaseq_gdc_realn.bam	7bb8e869da301cb5a38756426f09c8ce	49281840	released
489be63c-dfb6-4017-af17-ecffc97f4385	CPTAC_2.a74a5219-fb1b-4c57-b011-bc4181cdb187.wxs.MuSE.somatic_annotation.vcf.gz	a8a131588cabdb66c86d24425a2ea6f8	179665	released
1f55ff32-0d3d-4d58-8e2f-2920f6f4d330	CPTAC-2.8ef37027-7449-48c0-8d60-9ebac1e82247.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
b8c5a564-feda-44d3-9627-0934083d7945	e2ce13b3-3aed-461a-9849-cb429898b5b7.wxs.mutect2.raw_somatic_mutation.vcf.gz	1d70d317fa74dafd4ec3bf4d9921fe0d	735388	released
da19cfa5-f8ef-4467-b101-75cf82b996b5	790aee05-72dd-4cd5-9714-365a6055c7c9.wxs.MuTect2.aliquot.maf.gz	b026b6938c7b41aec927c6842ab1c868	4675802	released
44c45a9f-7d18-419b-8985-4e0082bf450c	a4f62cd2-d1ae-439f-9ad5-e15364630457.wxs.varscan2.raw_somatic_mutation.vcf.gz	874082862cfe95fdf86d1e55a6c7fa11	76517	released
aa3c1342-09c1-4c13-af5a-3e08b84cfa33	ab74001f-e870-4a5b-a2bf-5f032c5f762b.rna_seq.star_splice_junctions.tsv.gz	6ecf09745f0abeb6cf230d3973a899ab	2684665	released
0ed21968-ff1a-4fa8-ac1b-93c53be02a04	7dc7a0ea-70f8-4904-b106-2eb60472a70a.mirnaseq.mirnas.quantification.txt	a982ca5ba254db8e5c755b564392aa0f	50486	released
756b410f-b433-49a2-9fc6-c585b258c9c3	eb3215a6-352f-413b-b6d2-4169c1fd6758.wxs.Pindel.aliquot.maf.gz	575fe3ea5b912d449b94a8d9d342fce6	375937	released
dcffa84a-e1e8-4003-a612-4ec5eee48b95	7f70af89-ba32-4893-add7-e6d8b126baa9.rna_seq.augmented_star_gene_counts.tsv	b44adf7a8eb6ccfcbee9315ca3266038	4197484	released
5bd48eaf-3fc3-4f3f-a9eb-ac43e432853b	CPTAC-2.8c9e88c1-c9bc-410f-86ff-6cff4206af93.arriba.rna_fusion.tsv	f8cabf96c9910acc1c0cea928ca0cb78	4878	released
a5c95cbb-2303-4619-bafc-eabf0db914d4	7f70af89-ba32-4893-add7-e6d8b126baa9.rna_seq.genomic.gdc_realn.bam	1b785f5236311fb2d2841a94a9744c15	4328237103	released
a611bb00-f02a-4c24-9343-d8e670b7343e	c1fcaa28-2127-4fe1-a9a1-655ea900b384.wxs.mutect2.raw_somatic_mutation.vcf.gz	04ae4353481115ed1a6dfd127998adeb	684766	released
be388daa-2e79-4d6d-bede-adbefd43b80e	ab74001f-e870-4a5b-a2bf-5f032c5f762b.rna_seq.chimeric.gdc_realn.bam	2dbc2c41e728553050b3c7ecc74dfe99	9358133	released
86986fe4-bf86-4557-94cb-7064ab8788d7	61f47524-c5e4-46bb-b370-e7eca77d5da3.wxs.pindel.raw_somatic_mutation.vcf.gz	c3bd519b50a0325105d32d911d3fe4b9	37150	released
026b0144-3812-44ed-a2e8-2e2b15e2ff3a	09982fb0-f123-45e4-97cf-9b046a7917b5.wxs.pindel.raw_somatic_mutation.vcf.gz	a0eca49b6dd884423c16d0183e747c5b	73004	released
d06d24b3-d7e2-4f26-9378-fc2db1e7ddb8	CPTAC-2.405252f8-8a30-4722-aa71-23ea568e29bd.arriba.rna_fusion.bedpe	37122cf92f66c5a2ace1d5c1ba22b3a3	565	released
0f6bda81-37db-48ec-b9bb-16fedf58d937	CPTAC_2.94b91492-1c7d-45b4-aae9-473c36009365.wxs.MuSE.somatic_annotation.vcf.gz	b9e8ee69e40f1c3a451f9a515c929b61	373727	released
14659bce-8382-4c3b-a7fb-937964d140c4	CPTAC_2.e73ad0c4-c9e3-40c2-9e63-4902c02f5fc2.wxs.VarScan2.somatic_annotation.vcf.gz	b73a39eef4c3a1ee0e4f1d1bc6c7d2b8	724311	released
1d8127bd-61dd-442b-ab7a-1a3c18e0c639	94e12bf5-ea63-4408-aec4-64b414711520.mirnaseq.isoforms.quantification.txt	49cd76d799580682aec896efc2755bd7	364782	released
81e9b922-2a78-4177-8532-fb68c53a5131	CPTAC-2.405252f8-8a30-4722-aa71-23ea568e29bd.arriba.rna_fusion.tsv	3989958a140a8eee8285012e8437dc8d	2190	released
97c84689-9c5d-4f24-9833-8c52b487b83b	0fe3e942-8268-40c7-902d-17fa1f1bee93.wxs.VarScan2.aliquot.maf.gz	b224b75a831fa59734d57dc0e9ef7ee0	564222	released
0cb9100b-67b5-4133-8b74-8fcdb83187bd	de57f34e-c3fc-4e29-9a6f-ebaa4bb57ced.wxs.VarScan2.aliquot.maf.gz	1e2368d52def3d409ebefc9fc6fa307e	529216	released
1937fed7-b6a6-4b35-b0ab-0970514b6428	1b69bfd9-bd80-45e9-8763-6a3797d98de6.wxs.mutect2.raw_somatic_mutation.vcf.gz	24144a33ccd279011d205247db193fee	6904764	released
b9e41342-10c3-46f3-a96b-045f5aeee198	b29390ec-cf0e-4eb6-9df5-f0f764112ea7.wxs.MuSE.aliquot.maf.gz	e1a501f6c754d5cc7fa9de6cb2eb9d97	12138010	released
7d8bcf52-8670-49fb-8bcb-f03730025610	CPTAC-2.8ef37027-7449-48c0-8d60-9ebac1e82247.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
4417457c-bcf2-4859-ab7f-792dfb0e5c4c	CPTAC-2.fc5e945c-0a95-4522-ad59-f659412b70b4.star_fusion.rna_fusion.tsv	3796b5f6e668f0635ebdce52352172ac	711	released
ba33b93d-ad80-4d63-b7cf-685aeae96e20	84f19419-2caf-4ee9-a565-902b15b8d278.wxs.Pindel.aliquot.maf.gz	a929ed6d8ce4923fdfd9ef7170b723e0	177096	released
cb6385ae-aa20-4e64-bc42-3a2928ba79ed	5fc0e190-16b7-4ed2-9eb9-77102e61129d_wxs_gdc_realn.bam	06bcdf60c2414f4c4d292f2c4061758b	64759771736	released
e0764496-029b-4389-8e26-b1a65f25f611	CPTAC_2.8fc4e059-072c-4939-b82d-8ac73260c4ae.wxs.MuSE.somatic_annotation.vcf.gz	65e7eacf74f43fddcd2452b09ac92e67	282731	released
1ba55e40-184b-4fb8-bb94-db43782221ec	d26abe25-9db7-4703-883f-5af70704ddfe_wxs_gdc_realn.bam	04745fee52c15a2a806a30b49d0dc4b5	63336868720	released
4135c760-9f89-46e9-9bb7-6c794e3f6115	6e253781-2a49-4cae-9ce4-646003128843.rna_seq.genomic.gdc_realn.bam	8955f99fe89c61a534950fe77eb4c762	4150080891	released
863e1db2-da5c-480a-821c-9752c40d2e52	e4c3fafb-476f-48e7-a12c-c29d76f53006_wxs_gdc_realn.bam	0c6ae77f790ee9145317413d03df48da	49456882805	released
5f459278-7f9a-4c67-95ef-55f3c09481f3	7bd26695-449b-4473-b36f-e59ef8c82b02.wxs.pindel.raw_somatic_mutation.vcf.gz	3b61fb302f7d75f432ca7fc5831d7472	44520	released
81bd3822-ed31-40df-a016-7dba692bb467	116b9b65-ffc3-4cd6-8a08-aa3e28f76269.rna_seq.augmented_star_gene_counts.tsv	3b6d619746fb7ae2c827c430e8b6f36e	4204160	released
4639aac4-a6e9-4563-acaf-195ff67e5258	CPTAC_2.e6b3d02f-2d1e-4f5d-94d1-b8ad76099c49.wxs.MuSE.somatic_annotation.vcf.gz	0e600132d1cd74706d1289edbcd99f2c	332575	released
26e26894-ff95-4911-8939-16838ae020bb	85c8ad43-ef69-4c19-b2d5-ce33e916737a.wxs.mutect2.raw_somatic_mutation.vcf.gz	74d467921f02887dc59490f1cab3b7ef	1044330	released
292533c3-e5f3-4eaa-ab94-41fae125a69d	af3e3b1e-8e0a-45df-9359-679e20cecda0.rna_seq.star_splice_junctions.tsv.gz	94fce9da86215cd46eef783cba9568c1	2625757	released
02181a0f-491a-43cb-845b-2a8d798f7098	bfc6b926-a4a7-4dc7-a0ed-3b4f1a2e215c_wxs_gdc_realn.bam	bf0c701e4db121b053a62c28dbfabe97	50566674855	released
e36529de-1599-4e59-926e-929dd0c63b77	af3e3b1e-8e0a-45df-9359-679e20cecda0.rna_seq.transcriptome.gdc_realn.bam	fd75c42ad74b48fc41f0f47c5f25f4df	10186914329	released
12b6768d-75a5-4c44-9863-c346fb59d97d	CPTAC_2.6c9a7cf8-c13b-4e43-bc5a-0feeaead7124.wxs.VarScan2.somatic_annotation.vcf.gz	fdb37bd28b3312443000882ba75195fa	678031	released
46e2287d-2b1f-4d09-9445-026d84982141	6e253781-2a49-4cae-9ce4-646003128843.rna_seq.star_splice_junctions.tsv.gz	ca3e33182d68c27b285e33ce0208668f	2794227	released
8b525613-1e2b-4aba-a3cf-df2dbc17ea15	c2199ff9-40c2-4311-91a7-e8406d1bc5e9.wxs.aliquot_ensemble_masked.maf.gz	63b67fc4a894b6df0baf0fdd531259c2	18590	released
6d5bab0d-bad5-4775-9fe4-49bcd8b748e3	cdcb99df-7b23-467c-b77a-bd181a7fdda0.wxs.mutect2.raw_somatic_mutation.vcf.gz	571ed8b42c04565ccbb28e185eb597fa	1583040	released
dc5ac2ee-b129-4fb7-ab64-831c58dd34e9	6e253781-2a49-4cae-9ce4-646003128843.rna_seq.transcriptome.gdc_realn.bam	12e59ab83435fbd8202196d537dec0c0	8208761861	released
ee1afb4f-0b2b-45c3-93a5-6f65befc67ab	116b9b65-ffc3-4cd6-8a08-aa3e28f76269.rna_seq.transcriptome.gdc_realn.bam	c8914df0493d692016c92f82446da96f	7749382328	released
63a75282-bad2-42d3-8f13-dbc129471ae3	CPTAC_2.30eed5ec-df83-40f5-bc01-7850070469cd.wxs.Pindel.somatic_annotation.vcf.gz	e67eefefe255de34db8b9b2bca29e0de	252965	released
847dbfd8-a4a8-4e50-8b35-78859e3f8b28	ccff1942-d3fb-4fe3-8e8c-ef8af0854b20_wxs_gdc_realn.bam	9bbe919a5624a4ebb0055cf26cf0a98a	49289777388	released
60a2ff58-b583-42ef-b85e-19dec839e237	85c8ad43-ef69-4c19-b2d5-ce33e916737a.wxs.varscan2.raw_somatic_mutation.vcf.gz	887b6b4182be7889914dfc6c95a12422	83850	released
3133a90d-9bf2-4737-a01a-12b0850a66af	c2199ff9-40c2-4311-91a7-e8406d1bc5e9.wxs.aliquot_ensemble_raw.maf.gz	51ec6da98a40af436916dafd70e24555	248391	released
fe1d295c-3cbc-4181-a19b-36ceb65bb4ac	544a02ae-983d-40f9-bb3a-82503520dbf9_wxs_gdc_realn.bam	3a6d035d0f14b007887da36d6097bdf5	55391833845	released
a3bdcb9c-ef9b-4687-96e6-1c898f15caca	00f7bc03-af70-4cab-9ff2-c0a7b7887236.rna_seq.chimeric.gdc_realn.bam	ca49a9d867b8db06f75a3ec63715ddf5	43904613	released
690f5847-c087-44d7-b1f9-2e6cfbfbd5a7	CPTAC-2.debdc3ef-4aa6-46e6-87ae-f10b153b385f.arriba.rna_fusion.tsv	a57154b585d987d943d7d2c831e38a6f	2429	released
65f5df2d-e40f-482c-bc51-83e859f0c363	518785df-b19f-400c-ba25-77d42ba3842b.wxs.MuTect2.aliquot.maf.gz	4e06d51f9d4d347ae438afa0a36443aa	8422134	released
6524c00b-02e6-4009-b405-e536e3610448	48c9710d-d5f7-486a-a61a-f608485ad853.wxs.mutect2.raw_somatic_mutation.vcf.gz	b2123013dda091121037304416f19b69	1271182	released
9f2f3c9d-977a-4299-b6ee-4a0f077f516a	7e2dcb26-2187-4afb-87f3-0d4df50ea15f.wxs.MuTect2.aliquot.maf.gz	069fc1ea24b6facbe4c7a6288caacc9a	7197661	released
20fd157a-5e9a-4907-ba00-db7c25ed7b58	CPTAC_2.960aceb7-21b1-402c-aa45-895220026bf0.wxs.MuTect2.somatic_annotation.vcf.gz	d1025d541dc796de8264e1c44e0ea039	6994777	released
93c16c37-00bb-49de-b3c9-cd46279e52d8	CPTAC-2.74bdab01-ca0f-4ba1-bd05-e362f3e19fde.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
1bed144d-3aba-446c-a7de-02c1267f91d3	ef70d0ed-2d04-422c-a1e8-1efb06a02fd8_mirnaseq_gdc_realn.bam	cef5c098bb5dd6e084e290ab816e7100	50983594	released
67685809-9f00-4c17-b898-79c64cb97689	7fa528f2-5e7a-4e54-ac57-ba2ac75d02f7.wxs.MuSE.aliquot.maf.gz	b3e17801ad7cdd7c29dcdd8c2b172cfe	427131	released
9cf1cdba-1c11-4afd-bafd-c30d5800d14e	CPTAC-2.7f200317-6e59-408d-a8d1-6964dcf2dd2b.arriba.rna_fusion.bedpe	4d74fa0d12623f6b0d3e83dc1ba6fb02	775	released
5d47f72d-6bcb-4cf8-8e4a-ac97afb2d6f0	CPTAC_2.f37c915a-ca85-487e-a21e-904b08bb231e.wxs.MuSE.somatic_annotation.vcf.gz	8ea137110cdc7ed14288bf8b6d50ad90	201123	released
b445f10e-9c4c-4c72-a61b-78134e80fa2c	00f7bc03-af70-4cab-9ff2-c0a7b7887236.rna_seq.augmented_star_gene_counts.tsv	ace9e09087ba61ae9d50e8c86baf6d51	4195987	released
fd9eb882-745c-43cc-944c-cc9261dd04ac	CPTAC-2.ca6c22ca-5660-4ad1-9724-d2c5058f13fc.arriba.rna_fusion.bedpe	14d48405fb52fc6404cfd01c78a4bd4e	2271	released
8ac03d87-5ef9-4cb8-8222-5e94420cebf5	e34460ad-500e-4d3d-a2de-871d44cb677e.mirnaseq.mirnas.quantification.txt	dec562014458fffb26e270e7ee4f2cb2	50612	released
0a7ce193-40c6-44d5-a3ab-6e4fb275f798	CPTAC-2.7f200317-6e59-408d-a8d1-6964dcf2dd2b.arriba.rna_fusion.tsv	f651b60f544544eb1fcf95bff0f16092	4771	released
6e88d195-7e5d-4eb6-b326-5d96171de39d	CPTAC_2.32b96a5e-da15-48b0-aca7-27a2764259af.wxs.MuSE.somatic_annotation.vcf.gz	0e8e0403f619ed32d93ff17e4d75ee93	237951	released
b12c512c-3b18-45a2-91a3-ad8bdb3390b2	10dfccf6-336f-49a8-9130-f347cbc3cb9f.wxs.pindel.raw_somatic_mutation.vcf.gz	e3041319d1b03bbd1309ef4d7e98c0bc	161248	released
23e99300-421f-4662-b02b-5b0ed42a264b	48c9710d-d5f7-486a-a61a-f608485ad853.wxs.varscan2.raw_somatic_mutation.vcf.gz	f4d0123eee943273613929b667f7bb04	112749	released
72e76b7e-9df8-42f6-998b-232c595d48ee	2caf33d9-75e1-4704-956f-7e7c99c89975.rna_seq.transcriptome.gdc_realn.bam	6d29c1dad473d49cdc3981ab7583115a	7324935159	released
23fee0a4-5621-41c1-a120-f075f8809c21	CPTAC-2.6b610ad7-4af0-4a79-98f5-ae24c3a3443a.arriba.rna_fusion.tsv	afc6d7e1511c4ac581a556eb42e86296	2863	released
68d8585d-84b9-435d-8204-de84ce0ab732	25d5a398-003b-44ef-a68d-7eeefd8bc4ea.rna_seq.genomic.gdc_realn.bam	63bcfa1d4b9134ec6e597dc47a77e16a	5792188183	released
5c62700c-d081-4ff6-a3cd-37b1cd16b8bf	CPTAC-2.74bdab01-ca0f-4ba1-bd05-e362f3e19fde.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
37776695-4b7b-405b-80cf-435f4c7977ce	CPTAC-2.1cb4c3d9-67de-42af-831f-60be0e7a4abf.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
b76d3e78-deb5-46cf-b7a0-dd24e54198d0	8586ead6-04b0-4ff1-af35-0647576067fa.wxs.VarScan2.aliquot.maf.gz	2d8aaf8bbeb788ae95e68152e657c056	670784	released
1bf58973-f264-411c-8b4c-dfc6cfb23ddb	932cf3dd-5542-4b93-bd81-f147ad936d1f.wxs.varscan2.raw_somatic_mutation.vcf.gz	5138b6a1c9c8db93b3d4c5b64cb159c7	70832	released
ba5972c2-9a10-4cb0-adc5-314d8cc7872a	25068c2c-8de9-4785-ada5-0fd821bb56c3.wxs.Pindel.aliquot.maf.gz	5d44a0cb0cee2c4fb4c9e8199c750401	276013	released
c00adcfd-f9f4-4303-85be-bf8a90ecca67	25d5a398-003b-44ef-a68d-7eeefd8bc4ea.rna_seq.chimeric.gdc_realn.bam	e707c74a2330150bb6521ab3d20fa981	61416688	released
e56179c5-cda6-4364-8ee1-3fbe671675ce	CPTAC_2.82d3f38d-bf3f-401f-b9ec-4cbcfceefb3d.wxs.MuTect2.somatic_annotation.vcf.gz	41f0ca5b9c3dc58fa348e42452730c30	6290172	released
3a6dd971-8afe-4dc0-b908-943f8db2805f	CPTAC-2.fdd289b1-6d45-433c-9d97-d2c35935578d.arriba.rna_fusion.tsv	6a7b48f8f3fb19f6f2f969a33955ff32	16590	released
aedea032-11f9-4ede-a304-d5397eaa8e74	b9072c31-fffd-4f4c-a78e-5322ba3252ec.wxs.aliquot_ensemble_raw.maf.gz	156ea6236aa2ceab1c870acfb53ab582	203138	released
fcf870b2-a686-4029-821f-b1dab228a86b	44babd88-69df-4ec2-a710-a0d7a4cb332e.wxs.MuSE.aliquot.maf.gz	4435ee9985b609e145639cacbe251609	163117	released
2d041ace-a74f-4114-8ea8-c412f1049683	25d5a398-003b-44ef-a68d-7eeefd8bc4ea.rna_seq.star_splice_junctions.tsv.gz	bd95143c89a9184ffe10dc6d9a4a243f	2745427	released
